LEWES FAIRHALL SOUTHOVER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7800,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.75,3.21,,
February,,,,,,,,,1.43,2.85,,
March,,,,,,,,,0.85,0.97,,
April,,,,,,,,,1.29,3.00,,
May,,,,,,,,,3.49,1.30,,
June,,,,,,,,,1.84,1.27,,
July,,,,,,,,,0.76,0.66,,
August,,,,,,,,,1.50,0.72,,
September,,,,,,,,,1.23,4.02,,
October,,,,,,,,,3.88,2.26,,
November,,,,,,,,1.84,3.91,4.89,,
December,,,,,,,,3.73,2.67,2.26,,
Total,,,,,,,,,23.60,27.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.57,23.60,27.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
