"ILFRACOMBE (BOWLING GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1830,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.08,3.86,6.08,3.49,3.77,4.27,4.17,8.18,1.61,1.45,,
February,3.81,0.10,2.42,0.85,4.14,2.78,0.56,1.93,1.46,7.00,,
March,4.41,2.46,1.27,0.40,1.81,1.22,8.46,1.64,1.48,2.08,,
April,1.06,1.57,1.10,2.91,1.28,1.64,2.71,2.33,3.41,2.35,,
May,2.18,5.37,3.54,0.39,3.66,3.63,2.03,2.93,3.30,1.52,,
June,1.08,0.24,2.10,2.79,4.49,4.83,2.26,2.70,0.52,1.42,,
July,1.96,3.28,2.91,2.02,4.17,2.54,2.07,2.01,1.38,3.38,,
August,4.87,3.27,3.22,3.90,1.63,6.47,0.24,3.71,2.34,7.89,,
September,0.57,3.25,5.67,4.24,2.79,5.37,1.38,4.26,1.56,7.39,,
October,2.12,4.06,4.54,5.13,4.37,1.84,2.02,5.91,8.18,2.17,,
November,2.17,0.81,2.69,8.64,0.47,7.34,3.50,2.46,4.64,7.21,,
December,3.91,5.72,2.16,3.81,6.92,4.60,4.64,6.37,4.22,4.82,,
Total,31.22,33.99,37.70,38.57,39.50,46.53,34.04,44.43,34.10,48.68,,
Calc annual,31.22,33.99,37.70,38.57,39.50,46.53,34.04,44.43,34.10,48.68,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
