"BRIGHTON KEMP TOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4844,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.96,2.22,1.04,1.57,2.86,1.99,1.07,1.92,0.46,3.18,,
February,1.53,0.02,0.77,3.99,1.83,0.38,0.19,2.93,1.37,2.18,,
March,1.40,3.14,1.11,0.50,1.53,1.80,2.90,3.13,0.75,0.50,,
April,2.47,0.62,1.51,0.05,2.01,2.33,0.55,2.70,0.73,2.25,,
May,1.35,2.17,0.94,0.56,1.38,0.13,0.36,1.78,3.03,0.92,,
June,1.83,1.50,1.90,0.51,1.60,0.46,2.82,3.52,1.20,0.43,,
July,2.95,2.33,1.50,4.17,5.04,2.38,1.30,0.43,0.46,0.88,,
August,2.49,5.35,2.83,0.65,1.82,2.06,2.02,2.76,1.14,0.40,,
September,0.80,1.35,1.52,4.02,2.19,1.35,5.96,2.26,0.65,2.18,,
October,1.12,7.24,4.98,4.98,3.41,3.67,4.56,0.40,2.82,1.80,,
November,3.49,3.00,2.75,1.74,3.99,5.14,1.22,1.22,2.56,3.73,,
December,0.56,2.49,2.68,2.57,2.13,3.29,3.83,3.12,1.81,1.82,,
Total,22.95,31.43,23.53,25.31,29.79,24.98,26.78,26.17,,20.27,,
Calc annual,22.95,31.43,23.53,25.31,29.79,24.98,26.78,26.17,16.98,20.27,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,0.00,,
