"LINLITHGOW, PRESTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5159,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.22,1.65,1.99,3.05,3.05,1.86,4.25,1.90,3.69,2.87,,
February,3.73,4.45,2.48,2.63,3.36,2.91,4.69,0.88,3.95,1.79,,
March,1.83,1.89,3.69,3.58,4.18,1.75,3.38,2.15,1.08,2.22,,
April,3.73,1.63,0.66,2.87,1.70,1.74,2.23,1.76,0.79,1.90,,
May,1.89,1.34,1.12,1.69,2.54,1.68,5.26,1.97,2.99,0.81,,
June,0.89,1.59,4.55,2.53,0.61,1.55,3.12,2.42,0.56,1.92,,
July,4.32,1.76,2.82,1.06,3.14,4.27,4.00,1.74,2.66,1.02,,
August,5.57,1.32,4.58,1.23,2.33,3.92,5.05,5.04,1.89,2.28,,
September,0.87,1.87,2.61,2.46,0.85,2.27,1.39,1.43,5.28,2.80,,
October,2.02,3.64,3.30,1.82,1.71,3.00,6.14,3.91,4.22,1.38,,
November,3.66,5.48,2.42,3.86,4.77,1.56,4.18,4.75,1.90,5.22,,
December,2.32,3.27,5.25,2.12,5.24,4.77,3.30,2.77,2.56,4.09,,
Total,35.05,29.89,35.47,28.90,33.48,31.28,46.99,30.72,31.57,28.30,,
Calc annual,35.05,29.89,35.47,28.90,33.48,31.28,46.99,30.72,31.57,28.30,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
