"WOLSINGHAM ST JOHNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2307,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.78,5.03,4.44,,
February,,,,,,,,2.41,2.31,3.41,,
March,,,,,,,,4.94,2.61,1.66,,
April,,,,,,,,3.59,3.32,1.79,,
May,,,,,,,,2.19,1.14,4.26,,
June,,,,,,,,1.00,0.46,1.68,,
July,,,,,,,,4.56,0.56,0.65,,
August,,,,,,,,2.77,3.48,1.21,,
September,,,,,,,,1.76,6.38,1.97,,
October,,,,,,,,1.70,2.10,2.14,,
November,,,,,,,,0.58,3.75,3.14,,
December,,,,,,,,2.19,7.19,4.52,,
Total,,,,,,,,32.47,38.33,30.87,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.47,38.33,30.87,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
