"ROSEDALE GAUGE NO 19",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3072,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.27,4.71,5.97,5.77,4.58,7.22,3.28,,
February,,,,3.78,4.70,5.22,6.27,2.28,2.66,5.19,,
March,,,,5.29,1.28,1.29,5.22,0.49,5.57,2.66,,
April,,,,4.41,4.57,2.76,3.44,0.42,1.66,3.57,,
May,,,,1.42,2.66,1.96,2.76,5.58,3.35,0.66,,
June,,,,2.14,2.84,3.78,1.48,1.77,4.47,1.21,,
July,,,,2.15,0.32,4.75,2.22,3.66,3.56,7.06,,
August,,,,3.45,2.62,1.86,2.06,3.58,3.85,2.28,,
September,,,,2.60,5.54,3.49,2.48,3.67,3.85,2.28,,
October,,,,3.15,4.26,2.85,3.48,4.36,7.26,6.56,,
November,,,,3.72,6.15,4.34,5.58,4.58,3.55,6.06,,
December,,,,6.32,4.75,2.87,8.58,6.34,3.57,4.26,,
Total,,,,40.70,44.40,41.14,49.34,41.31,50.57,45.07,,
Calc annual,0.00,0.00,0.00,40.70,44.40,41.14,49.34,41.31,50.57,45.07,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
