CARLISLE BRUNSTOCK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7606,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.74,0.99,1.27,2.22,2.50,2.44,,,,,,
February,3.87,3.45,1.62,1.66,2.47,3.17,,,,,,
March,1.38,1.29,3.43,3.52,2.61,1.92,,,,,,
April,2.02,2.79,0.28,3.01,1.36,2.20,,,,,,
May,2.08,2.33,1.83,1.52,1.53,1.61,,,,,,
June,1.32,2.77,4.41,2.03,1.13,1.24,,,,,,
July,4.07,1.26,2.86,1.53,3.51,4.11,,,,,,
August,5.20,2.87,3.86,1.73,2.64,4.77,,,,,,
September,0.67,3.87,2.23,2.40,1.78,1.14,,,,,,
October,1.76,2.77,2.83,2.33,1.00,0.92,,,,,,
November,3.57,3.37,2.33,3.53,4.51,0.86,,,,,,
December,2.64,4.69,4.11,2.16,3.73,4.47,,,,,,
Total,31.32,32.45,31.06,27.64,28.77,28.85,,,,,,
Calc annual,31.32,32.45,31.06,27.64,28.77,28.85,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
