RUAN MINOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1898,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.69,3.64,2.77,3.18,1.19,7.83,5.15,,,,,
February,3.34,0.02,2.73,0.16,3.11,5.64,5.80,,,,,
March,5.04,2.25,2.93,3.34,1.34,3.52,4.26,,,,,
April,1.72,2.66,2.14,3.10,4.09,2.31,2.98,,,,,
May,2.40,3.94,2.33,1.31,1.31,1.11,1.69,,,,,
June,3.16,2.31,1.54,2.20,2.19,1.81,1.06,,,,,
July,5.47,3.19,1.99,0.41,0.43,6.42,1.45,,,,,
August,3.07,1.14,0.92,2.50,3.06,0.49,0.41,,,,,
September,1.76,4.86,2.40,2.94,3.07,2.50,2.72,,,,,
October,0.90,7.86,5.01,2.57,4.72,1.57,2.49,,,,,
November,6.21,2.39,1.50,1.91,6.19,4.36,2.48,,,,,
December,1.54,3.15,2.27,8.71,4.56,3.30,4.18,,,,,
Total,38.30,37.41,28.53,32.33,35.26,40.86,34.67,,,,,
Calc annual,38.30,37.41,28.53,32.33,35.26,40.86,34.67,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
