"DUNFORD BRIDGE (WOODLAND CLOUGH) NO. 11",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3154/1/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.30,4.20,9.10,11.25,7.35,8.30,5.80,16.00,4.40,4.30,,
February,6.20,2.50,5.25,3.90,7.50,9.75,4.25,5.40,3.80,9.20,,
March,6.65,3.90,2.60,1.60,1.90,3.05,9.25,2.55,3.05,3.50,,
April,4.30,2.95,3.75,4.20,3.35,2.40,5.80,3.15,6.15,5.70,,
May,4.00,4.90,3.65,4.05,4.40,3.20,4.25,2.80,3.50,3.50,,
June,2.00,1.25,3.70,3.20,4.60,4.40,3.80,6.45,1.00,2.45,,
July,1.65,5.50,3.00,3.55,1.75,5.50,2.60,2.15,3.50,2.95,,
August,6.70,5.25,6.40,4.75,3.80,4.90,0.40,5.70,4.70,3.70,,
September,1.00,3.85,5.25,6.65,2.80,7.50,2.75,2.40,2.55,8.00,,
October,6.95,9.05,3.00,5.75,7.90,2.45,1.70,3.75,5.20,2.95,,
November,4.55,2.00,5.10,10.10,0.95,11.00,7.50,2.75,9.55,7.80,,
December,4.55,5.15,3.55,6.10,3.45,5.25,6.25,5.40,10.80,2.70,,
Total,53.85,50.50,54.35,65.10,49.75,67.70,54.35,58.50,58.20,56.75,,
Calc annual,53.85,50.50,54.35,65.10,49.75,67.70,54.35,58.50,58.20,56.75,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
