"ST BOSWELLS (MONKSFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5053,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.81,3.19,3.19,2.04,1.37,5.19,2.18,3.87,,1.21,,
February,2.05,0.57,2.30,0.08,1.42,2.88,2.77,0.68,,1.74,,
March,0.76,2.66,0.76,3.52,1.09,2.02,2.35,0.78,,2.74,,
April,2.73,2.51,1.12,3.51,2.73,1.19,1.40,0.36,,2.48,,
May,2.48,1.67,1.58,2.14,0.95,0.59,3.94,2.58,,1.61,,
June,5.74,1.19,1.27,2.56,4.63,1.56,1.54,2.60,,1.08,,
July,2.88,2.78,2.56,2.06,0.85,3.25,3.46,3.79,,7.47,,
August,3.75,1.48,1.51,2.50,2.88,1.37,2.26,1.70,,0.93,,
September,0.84,4.00,1.20,2.18,3.17,3.51,2.03,1.84,,2.17,,
October,1.25,5.31,2.42,5.08,5.95,1.66,3.38,5.09,,3.10,,
November,4.14,1.44,1.43,2.16,3.33,3.40,0.72,5.18,,2.84,,
December,1.05,3.33,0.82,3.29,1.26,2.34,3.40,2.42,,1.44,,
Total,29.48,30.13,20.16,31.12,29.63,28.96,29.43,30.89,,28.81,,
Calc annual,29.48,30.13,20.16,31.12,29.63,28.96,29.43,30.89,0.00,28.81,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,-0.00,,
