CARSHALTON (THE GROVE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,104,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.99,2.73,1.84,2.03,1.26,4.72,5.06,2.37,4.72,2.28,,
February,1.72,0.58,2.84,0.34,3.27,2.31,4.43,0.59,1.59,1.65,,
March,0.31,1.81,2.89,2.51,0.28,0.99,3.62,0.54,1.21,2.97,,
April,4.05,2.62,0.82,2.63,3.28,1.64,2.69,0.20,2.53,1.80,,
May,2.84,4.13,3.09,0.63,1.53,0.41,2.64,2.38,1.90,1.15,,
June,1.58,1.09,1.60,0.91,4.30,2.25,1.86,0.50,1.29,0.31,,
July,2.89,3.04,2.34,2.18,1.35,3.62,0.40,1.66,2.28,2.29,,
August,4.93,1.59,0.50,2.08,1.90,0.91,3.21,2.40,3.12,0.03,,
September,2.57,1.93,2.82,1.28,3.73,2.32,2.36,2.28,1.75,1.17,,
October,0.96,5.85,1.60,1.38,3.61,2.39,3.59,2.83,5.84,2.68,,
November,3.26,0.86,1.09,2.42,4.84,3.95,1.47,3.85,4.00,,,
December,0.44,0.62,0.49,6.13,3.41,2.96,4.58,3.15,1.47,,,
Total,27.54,26.85,21.92,24.52,32.76,28.47,35.91,22.75,31.70,,,
Calc annual,27.54,26.85,21.92,24.52,32.76,28.47,35.91,22.75,31.70,16.33,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
