LIZARD (TREGULLAS HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1897,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.45,3.14,2.49,3.53,1.38,6.35,5.71,4.82,,,,
February,3.62,0.02,2.81,0.16,3.18,6.49,6.30,1.66,,,,
March,4.80,2.00,2.92,3.59,1.37,3.87,4.82,0.39,,,,
April,1.69,2.40,2.01,2.85,4.00,2.10,3.02,0.02,,,,
May,2.35,4.00,2.46,1.26,1.52,0.99,2.01,3.07,,,,
June,4.03,2.23,1.37,1.67,2.45,1.56,1.05,1.52,,,,
July,5.30,3.20,2.09,0.41,0.23,6.20,1.21,3.32,,,,
August,3.00,2.07,0.83,2.47,3.00,0.38,0.57,3.20,,,,
September,1.75,4.50,2.20,2.87,2.90,2.33,3.10,1.55,,,,
October,0.74,7.41,5.03,2.50,4.62,1.12,3.27,3.97,,,,
November,5.93,1.93,1.86,2.02,6.91,5.09,2.19,5.79,,,,
December,1.61,3.00,1.95,9.26,4.71,3.17,4.44,4.17,,,,
Total,38.27,35.90,28.02,32.59,36.27,39.65,37.69,33.48,,,,
Calc annual,38.27,35.90,28.02,32.59,36.27,39.65,37.69,33.48,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
