"LA ROQUE (SANDHURST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4422,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.35,1.99,1.38,5.95,,
February,,,,,,,6.29,1.40,1.13,4.98,,
March,,,,,,,2.78,2.39,2.06,4.62,,
April,,,,,,,1.11,1.26,2.39,1.86,,
May,,,,,,,1.14,1.82,1.57,1.13,,
June,,,,,,,0.66,1.77,0.51,0.61,,
July,,,,,,,0.22,1.86,3.22,1.50,,
August,,,,,,,2.36,3.92,1.73,2.33,,
September,,,,,,,3.43,0.79,4.13,1.75,,
October,,,,,,,5.03,6.43,3.20,1.94,,
November,,,,,,,5.97,1.97,3.32,5.14,,
December,,,,,,,4.07,1.87,4.59,4.32,,
Total,,,,,,,34.41,27.47,29.23,36.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.41,27.47,29.23,36.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
