"ALSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2835,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,7.88,3.80,8.10,6.40,,
February,,,,,,,4.45,4.17,3.17,6.70,,
March,,,,,,,2.33,2.65,5.61,2.12,,
April,,,,,,,2.78,6.53,3.72,1.64,,
May,,,,,,,1.58,2.20,2.36,2.61,,
June,,,,,,,1.99,1.82,1.64,0.95,,
July,,,,,,,4.52,3.91,0.54,0.44,,
August,,,,,,,3.88,2.33,5.23,3.77,,
September,,,,,,,7.05,3.15,2.88,6.80,,
October,,,,,,,2.60,3.50,4.72,2.40,,
November,,,,,,,5.52,1.40,3.85,3.00,,
December,,,,,,,6.57,3.20,8.84,4.75,,
Total,,,,,,,51.15,38.66,50.66,41.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,51.15,38.66,50.66,41.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
