"CODDENHAM (SHRUBLAND PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1348,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.72,0.81,1.00,1.50,2.65,3.27,4.43,,,,,
February,2.60,0.74,1.81,0.34,2.91,3.55,3.34,,,,,
March,0.61,1.58,2.05,1.98,0.97,0.63,3.01,,,,,
April,3.23,2.84,1.18,2.67,3.01,1.11,2.66,,,,,
May,2.55,3.86,1.04,1.42,1.61,0.57,3.17,,,,,
June,1.93,0.58,1.80,0.92,2.73,3.87,1.30,,,,,
July,3.03,1.98,0.84,1.59,0.44,4.89,1.55,,,,,
August,3.84,1.36,1.13,2.76,1.45,1.14,1.54,,,,,
September,2.05,1.47,3.06,1.59,3.66,2.60,1.55,,,,,
October,0.83,5.05,1.87,1.91,2.49,1.98,1.49,,,,,
November,1.73,1.34,2.05,1.69,4.39,3.68,1.40,,,,,
December,0.97,0.31,0.59,3.73,2.31,1.45,3.83,,,,,
Total,25.09,21.92,18.42,22.10,28.62,28.74,29.27,,,,,
Calc annual,25.09,21.92,18.42,22.10,28.62,28.74,29.27,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
