"MEIKLEWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5363/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.88,7.27,5.80,6.42,1.08,5.49,5.06,8.00,4.67,1.46,,
February,3.16,0.06,2.84,0.34,3.95,2.75,4.75,2.00,6.00,2.47,,
March,1.40,2.09,2.69,3.15,1.71,3.21,2.80,3.20,3.40,3.26,,
April,1.98,4.64,1.30,4.25,3.85,1.20,2.09,0.70,2.65,3.49,,
May,4.15,4.36,2.52,2.32,0.25,1.12,2.54,3.55,1.84,1.20,,
June,5.48,1.74,1.42,2.45,6.97,1.82,2.18,6.49,1.80,1.13,,
July,4.87,2.04,2.65,3.26,0.78,4.58,3.26,4.55,5.03,5.44,,
August,2.37,1.24,1.45,4.01,2.75,2.03,2.45,3.90,2.58,1.22,,
September,1.72,3.20,0.50,4.70,-999.00,4.05,2.56,2.62,2.62,2.77,,
October,2.48,5.93,3.22,6.56,8.41,4.30,4.12,9.01,2.81,6.17,,
November,9.73,3.24,2.75,0.65,4.37,3.15,0.59,8.13,8.92,6.17,,
December,3.33,8.06,0.68,7.70,2.96,7.16,2.35,4.24,2.37,4.58,,
Total,45.55,43.87,27.82,45.81,42.33,40.86,34.75,56.39,44.69,39.36,,
Calc annual,45.55,43.87,27.82,45.81,37.08,40.86,34.75,56.39,44.69,39.36,,
Difference,0.00,0.00,0.00,0.00,5.25,0.00,0.00,0.00,0.00,0.00,,
