"MEIKLEWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5363/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.28,3.96,7.53,5.50,3.48,5.94,5.50,7.27,4.11,3.03,,
February,4.99,1.97,4.90,1.66,6.99,3.10,1.50,6.59,4.66,4.88,,
March,2.33,3.04,2.34,0.48,3.04,2.42,4.31,3.89,1.22,2.95,,
April,1.68,3.72,3.42,2.88,2.07,0.73,5.50,2.77,3.35,3.00,,
May,2.38,3.60,4.57,3.03,4.77,1.93,4.68,2.23,2.43,1.64,,
June,0.85,1.71,3.54,3.27,3.78,3.19,3.56,5.67,0.89,1.62,,
July,3.15,2.19,2.33,3.86,3.41,3.59,4.03,3.84,2.37,5.26,,
August,3.96,4.97,7.09,3.34,2.48,3.33,0.00,10.30,4.64,5.52,,
September,1.64,5.95,2.83,4.95,5.95,6.05,4.22,5.95,1.45,10.07,,
October,5.07,4.25,7.89,5.06,5.77,0.80,2.16,5.17,5.73,3.50,,
November,3.91,0.90,2.50,7.56,0.44,7.03,5.49,2.95,3.95,3.29,,
December,3.81,6.11,2.34,5.21,5.51,5.02,2.19,7.80,7.06,1.59,,
Total,35.05,42.37,51.28,46.80,47.69,43.13,43.14,64.43,41.86,46.35,,
Calc annual,35.05,42.37,51.28,46.80,47.69,43.13,43.14,64.43,41.86,46.35,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
