"WARFIELD (JEALOTTS HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,781,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.78,3.84,5.16,1.53,2.45,1.49,1.32,4.62,1.25,0.60,,
February,2.39,0.47,1.18,1.18,1.55,2.29,1.52,0.98,1.05,3.89,,
March,3.70,2.10,0.46,0.17,0.53,1.07,5.38,0.67,1.32,0.67,,
April,1.66,1.51,1.25,1.18,1.10,1.88,1.73,1.59,1.40,2.58,,
May,2.21,3.20,2.24,0.43,1.81,3.28,1.55,2.79,2.11,1.80,,
June,1.80,0.69,1.67,1.65,2.73,3.05,1.96,1.76,0.55,1.70,,
July,4.92,1.64,1.80,1.87,2.92,2.14,1.55,0.72,2.25,4.22,,
August,5.21,2.14,2.02,1.40,0.98,3.69,0.20,3.00,1.57,3.18,,
September,0.10,1.31,1.71,2.43,2.41,3.64,1.01,2.19,0.93,2.99,,
October,1.23,3.46,3.06,3.41,3.26,0.91,0.32,2.27,6.32,0.50,,
November,3.16,2.06,1.41,4.05,0.24,4.12,0.84,1.95,2.46,5.43,,
December,1.73,3.17,1.46,1.60,3.12,2.81,2.37,3.26,1.43,1.66,,
Total,30.89,25.59,23.42,20.90,23.10,30.37,19.75,25.80,22.64,29.22,,
Calc annual,30.89,25.59,23.42,20.90,23.10,30.37,19.75,25.80,22.64,29.22,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
