"CHIEVELEY (PRIORS COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,805,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.50,2.85,4.76,1.73,1.88,2.11,2.36,6.09,1.17,0.60,,
February,2.09,0.57,1.04,0.83,1.95,2.38,1.23,1.06,1.22,4.72,,
March,3.02,2.06,0.64,0.12,0.90,1.09,4.98,1.01,1.55,1.14,,
April,1.62,1.55,0.76,1.22,0.88,1.80,2.23,1.87,1.27,2.09,,
May,1.55,3.75,2.67,0.70,1.97,3.18,1.91,4.60,2.25,2.41,,
June,1.61,0.26,0.96,2.35,2.39,2.57,1.43,2.10,0.37,1.27,,
July,2.37,1.86,1.59,2.22,1.56,0.96,4.02,1.04,2.25,5.11,,
August,3.53,2.78,2.02,1.33,1.55,4.02,0.51,3.19,1.09,3.95,,
September,0.70,1.70,1.38,2.32,1.99,4.31,1.25,2.35,3.43,3.24,,
October,1.57,3.34,3.33,4.32,3.29,1.31,0.48,2.45,7.85,0.66,,
November,2.45,1.77,1.51,5.02,0.18,5.50,1.50,1.86,2.98,5.34,,
December,1.63,3.63,1.67,1.82,3.84,2.34,2.83,3.95,1.35,1.55,,
Total,24.64,26.12,22.33,23.98,22.38,31.57,24.73,31.57,26.78,32.08,,
Calc annual,24.64,26.12,22.33,23.98,22.38,31.57,24.73,31.57,26.78,32.08,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
