"SWALEDALE (GUMMERSIDE LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3440,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.24,4.03,6.73,5.79,4.81,5.70,5.04,8.96,2.22,3.35,,
February,5.86,2.10,3.49,3.10,6.23,4.80,5.00,3.49,3.08,7.90,,
March,3.44,2.29,2.50,0.55,2.04,7.90,8.55,2.81,0.80,1.76,,
April,2.38,2.98,3.73,2.24,2.98,1.40,6.00,2.56,5.41,3.58,,
May,2.20,3.98,5.25,1.83,4.00,2.50,2.31,1.01,1.64,1.50,,
June,0.40,0.74,3.00,3.29,4.09,4.70,3.98,4.52,0.92,1.49,,
July,1.14,3.00,2.80,3.10,2.08,4.70,3.12,1.16,0.79,3.00,,
August,5.37,4.82,6.43,2.80,4.42,6.20,0.18,4.47,1.44,6.95,,
September,0.56,3.28,4.42,6.54,3.82,6.20,2.66,3.20,1.66,7.74,,
October,5.50,4.22,4.25,5.49,6.90,2.00,1.41,2.03,7.82,3.26,,
November,3.88,1.35,3.37,9.11,0.80,8.00,4.97,2.23,6.60,6.68,,
December,3.35,4.87,3.60,5.08,2.80,4.50,3.39,3.04,7.55,2.99,,
Total,37.32,37.66,49.57,48.92,44.97,52.60,46.61,39.48,39.93,50.20,,
Calc annual,37.32,37.66,49.57,48.92,44.97,58.60,46.61,39.48,39.93,50.20,,
Difference,0.00,0.00,0.00,0.00,0.00,-6.00,0.00,0.00,0.00,0.00,,
