"LOCH CUAICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5692/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.12,3.00,5.59,4.46,3.70,5.90,5.50,5.95,5.40,4.90,,
February,3.50,1.00,3.68,2.12,5.70,4.25,0.70,5.60,4.15,5.15,,
March,1.10,1.30,2.57,2.03,3.10,1.15,2.83,4.50,2.30,2.30,,
April,1.59,2.12,3.29,2.59,1.46,1.43,7.65,3.36,3.00,3.83,,
May,2.93,3.25,3.11,2.86,4.07,1.45,5.00,3.20,2.85,1.90,,
June,0.50,1.40,4.28,3.86,3.00,2.90,3.95,5.00,2.05,1.85,,
July,2.95,4.02,1.61,2.36,1.90,5.64,3.44,1.85,1.85,4.35,,
August,5.00,3.20,4.22,2.78,1.59,2.30,0.00,6.19,3.99,3.95,,
September,1.45,4.10,2.77,3.90,4.47,4.40,4.30,3.40,1.10,7.17,,
October,4.20,4.33,6.40,3.75,3.67,0.25,1.30,4.42,3.60,3.25,,
November,6.35,1.59,3.09,5.70,0.63,6.66,7.75,2.49,3.50,3.15,,
December,4.35,5.90,2.00,6.50,7.45,5.10,1.70,7.95,11.00,2.60,,
Total,35.04,35.21,42.61,42.91,40.74,41.43,44.12,53.91,44.79,44.40,,
Calc annual,35.04,35.21,42.61,42.91,40.74,41.43,44.12,53.91,44.79,44.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
