"CARDIFF WW (TWYN GAREG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4153/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,19.27,9.26,13.07,3.76,9.16,13.61,18.12,12.11,3.71,,
February,,0.09,9.07,0.70,13.45,3.35,12.59,5.25,9.61,5.36,,
March,,4.99,7.31,5.85,3.30,4.66,5.87,2.11,3.77,7.46,,
April,,8.20,2.71,5.71,10.96,4.10,6.70,0.52,5.50,4.80,,
May,,9.24,2.09,6.98,2.01,2.34,2.52,6.11,1.29,2.26,,
June,8.46,2.49,4.07,3.04,10.09,4.69,4.70,8.99,6.77,1.09,,
July,8.37,8.32,7.00,3.79,2.45,12.31,5.67,6.68,17.67,5.62,,
August,7.66,3.73,2.02,8.87,3.64,2.18,1.82,6.95,5.06,1.05,,
September,3.57,9.78,2.44,8.26,12.01,6.63,4.57,3.26,1.63,5.90,,
October,3.54,14.64,12.71,10.98,13.03,7.83,4.16,16.31,5.65,8.92,,
November,18.11,8.19,2.12,4.37,12.02,9.97,4.30,13.91,18.68,17.80,,
December,6.53,5.66,1.37,20.38,6.91,15.40,6.25,8.08,5.78,6.29,,
Total,,94.60,62.17,92.00,93.63,82.62,72.76,96.29,93.52,70.26,,
Calc annual,56.24,94.60,62.17,92.00,93.63,82.62,72.76,96.29,93.52,70.26,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
