"HEMYOCK PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1794,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.00,3.02,8.94,2.54,2.78,3.70,,7.72,0.78,0.57,,
February,2.82,0.30,1.47,0.72,3.01,3.50,,1.55,1.29,5.91,,
March,4.09,2.21,1.40,0.16,0.80,1.21,,1.40,1.29,1.79,,
April,1.73,1.51,0.87,2.27,0.82,3.83,,1.60,1.80,1.99,,
May,2.10,6.17,2.77,1.30,4.30,4.91,,4.20,2.40,2.14,,
June,1.51,0.68,2.41,2.60,3.31,3.56,,1.99,0.71,1.40,,
July,1.58,1.15,3.13,2.29,2.38,1.20,,1.64,2.00,4.78,,
August,3.73,4.43,3.03,3.00,1.96,6.20,,4.42,1.62,6.04,,
September,1.24,2.51,3.69,2.73,3.09,5.14,,1.91,3.45,4.98,,
October,1.55,3.49,3.92,5.78,4.28,2.02,,5.17,7.81,1.58,,
November,2.65,0.96,2.85,6.39,1.12,6.54,,2.21,5.17,7.84,,
December,2.03,5.07,4.23,3.63,6.02,4.72,,6.63,2.17,2.64,,
Total,30.03,31.50,38.71,33.41,33.87,46.53,,40.44,30.49,41.66,,
Calc annual,30.03,31.50,38.71,33.41,33.87,46.53,0.00,40.44,30.49,41.66,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,NaN,0.00,-0.00,0.00,,
