"MOULSFORD (THE OLD VICARAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,810/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.49,3.76,4.49,2.70,4.71,2.63,,
February,,,,,2.22,2.02,4.08,0.52,1.02,1.49,,
March,,,,,0.32,1.72,3.70,0.22,1.50,2.19,,
April,,,,,3.79,1.52,2.68,0.07,3.03,1.41,,
May,,,,,0.99,0.61,3.75,2.09,1.66,1.24,,
June,,,,,3.10,3.51,2.63,0.63,1.47,0.80,,
July,,,,,0.35,3.42,1.09,1.31,4.50,3.04,,
August,,,,,2.08,2.72,2.26,4.13,1.75,0.21,,
September,,,,,4.06,2.82,2.55,1.32,0.73,0.86,,
October,,,,,3.42,1.80,2.57,3.00,4.76,3.10,,
November,,,,,3.81,3.30,1.43,3.31,4.76,7.59,,
December,,,,,2.82,2.22,2.30,3.11,1.16,1.28,,
Total,,,,,27.45,29.42,33.53,22.41,31.05,25.84,,
Calc annual,0.00,0.00,0.00,0.00,27.45,29.42,33.53,22.41,31.05,25.84,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
