"DEVIZES HIGHCLERE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1488,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.37,3.14,4.23,,
February,,,,,,,,1.13,1.00,2.14,,
March,,,,,,,,3.00,0.92,4.78,,
April,,,,,,,,1.95,3.07,2.55,,
May,,,,,,,,2.71,1.71,0.76,,
June,,,,,,,,2.96,1.40,1.09,,
July,,,,,,,,3.68,5.50,2.29,,
August,,,,,,,,-999.00,2.11,2.88,,
September,,,,,,,,1.50,5.72,1.70,,
October,,,,,,,,5.25,1.63,1.49,,
November,,,,,,,,0.70,2.63,2.02,,
December,,,,,,,,0.99,3.02,5.10,,
Total,,,,,,,,30.64,31.85,31.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.24,31.85,31.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.40,0.00,0.00,,
