WINDLESHAM ERLWOOD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8077,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.55,0.40,1.70,3.15,2.47,0.62,2.16,0.94,2.85,,
February,,0.01,1.26,3.17,1.81,0.04,0.27,2.76,1.56,2.34,,
March,,1.80,1.04,0.33,1.10,1.40,3.62,3.54,0.94,0.49,,
April,,1.23,0.91,0.07,1.51,1.21,0.50,1.35,1.14,2.45,,
May,,3.07,0.88,0.90,1.82,0.75,0.24,1.16,2.49,1.57,,
June,,1.31,2.02,1.04,2.30,0.32,2.10,2.27,1.22,1.47,,
July,,2.56,2.32,1.45,4.26,4.64,1.64,0.54,0.49,0.31,,
August,,3.99,4.24,1.25,3.18,1.77,2.36,2.29,1.19,0.50,,
September,,1.41,2.61,1.16,2.08,1.65,5.93,2.07,0.67,2.27,,
October,,6.36,4.01,4.75,4.43,3.33,2.39,0.87,2.98,3.36,,
November,,2.24,2.23,2.27,3.73,3.68,1.45,1.24,3.15,3.81,,
December,,3.80,1.49,2.96,2.07,2.43,3.45,2.81,2.66,1.00,,
Total,,29.33,23.41,21.05,31.44,23.69,24.57,23.06,19.43,22.42,,
Calc annual,0.00,29.33,23.41,21.05,31.44,23.69,24.57,23.06,19.43,22.42,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
