"ULVERSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1399,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,,,
February,,,,,,,,4.20,0.22,,,
March,,,,,,,,3.57,3.19,,,
April,,,,,,,,,,,,
May,,,,,,,,3.22,,,,
June,,,,,,,,4.55,,,,
July,,,,,,,,,,,,
August,,,,,,,5.55,2.41,,,,
September,,,3.89,2.97,,,2.93,3.91,,,,
October,,,,5.46,,,3.16,,,,,
November,,,,4.23,,,3.26,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,3.89,12.66,0.00,0.00,14.90,21.86,3.41,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
