PINVIN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2431,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.21,2.03,1.70,,,,,,,,,
February,1.91,0.13,1.57,,,,,,,,,
March,0.11,1.29,2.19,,,,,,,,,
April,3.07,2.21,0.81,,,,,,,,,
May,4.12,8.25,2.36,,,,,,,,,
June,3.61,0.67,2.09,,,,,,,,,
July,3.34,2.55,1.69,,,,,,,,,
August,5.05,3.40,0.73,,,,,,,,,
September,2.49,3.06,1.54,,,,,,,,,
October,0.79,4.36,2.80,,,,,,,,,
November,2.97,1.43,0.57,,,,,,,,,
December,1.07,1.01,0.34,,,,,,,,,
Total,29.74,30.39,18.39,,,,,,,,,
Calc annual,29.74,30.39,18.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
