"LYONSHALL (THE WHITTERN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2244/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.50,6.60,2.51,1.73,3.24,3.00,6.80,1.51,0.71,,
February,,0.74,1.46,0.61,3.15,3.74,2.56,2.23,1.60,6.70,,
March,,2.45,1.19,0.47,1.40,0.91,7.73,1.35,1.41,1.58,,
April,,2.05,0.93,1.47,1.13,2.20,2.78,2.24,2.27,2.33,,
May,,3.51,3.31,0.70,3.85,3.43,2.43,3.02,1.95,1.54,,
June,,0.25,2.32,1.46,4.18,2.86,1.64,2.75,0.69,1.23,,
July,,2.44,1.62,2.67,1.88,1.76,1.86,1.06,1.23,3.50,,
August,,2.66,2.35,3.46,4.15,7.55,0.60,4.30,1.64,4.98,,
September,,2.15,2.86,2.93,2.04,4.45,1.62,2.72,3.51,3.61,,
October,,1.61,2.20,4.12,4.53,0.74,0.60,2.22,6.34,1.30,,
November,,0.86,1.79,5.00,0.83,6.87,2.88,2.14,4.54,5.15,,
December,,3.85,1.91,2.65,5.04,2.83,2.74,6.71,2.95,1.80,,
Total,,25.07,28.54,28.05,33.91,40.58,30.44,37.54,29.64,34.43,,
Calc annual,0.00,25.07,28.54,28.05,33.91,40.58,30.44,37.54,29.64,34.43,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
