"HEATH (GLYNFELIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4047,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.87,8.21,4.13,7.50,1.60,6.99,6.61,8.00,7.78,4.37,,
February,6.06,0.00,4.16,0.71,5.89,2.12,8.20,3.10,4.70,5.96,,
March,1.19,2.53,3.64,4.13,1.10,3.53,2.72,1.25,2.36,4.56,,
April,3.91,4.22,2.25,4.46,6.52,3.51,3.78,0.22,4.42,3.87,,
May,4.46,7.04,2.00,2.84,1.96,1.19,2.21,5.78,0.98,1.26,,
June,5.60,2.64,2.35,2.57,5.81,3.35,3.00,3.99,4.14,0.81,,
July,8.11,6.47,6.29,0.95,1.23,8.36,4.22,5.61,11.09,4.39,,
August,6.70,1.22,1.88,4.33,1.97,2.35,1.69,5.01,3.92,0.47,,
September,2.50,7.21,1.91,6.04,9.49,3.84,4.32,2.37,0.81,3.15,,
October,2.30,10.60,9.17,4.79,8.67,3.26,4.30,9.71,4.91,6.24,,
November,10.47,4.45,1.72,2.19,7.51,6.68,3.63,9.28,12.95,12.66,,
December,3.71,4.86,2.19,14.13,5.07,5.01,3.71,6.44,4.48,5.36,,
Total,60.88,59.45,41.69,54.64,56.82,50.19,48.39,60.76,62.54,53.10,,
Calc annual,60.88,59.45,41.69,54.64,56.82,50.19,48.39,60.76,62.54,53.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
