"FALMOUTH PENRYN ASHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1915,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.88,1.12,5.31,7.42,1.68,4.97,1.88,2.56,4.96,7.04,,
February,5.58,2.73,4.74,1.46,5.47,8.80,6.61,1.21,3.07,6.20,,
March,0.99,3.08,6.00,4.60,6.79,0.82,5.41,4.43,1.75,5.21,,
April,2.16,2.56,0.15,5.36,2.23,1.43,1.22,1.40,1.97,2.79,,
May,2.21,0.93,1.94,3.79,1.12,3.69,1.46,2.57,0.95,1.66,,
June,1.97,2.39,4.75,1.21,2.69,2.71,1.74,2.50,0.81,0.86,,
July,2.29,1.10,3.96,0.25,4.48,4.06,1.42,1.44,3.36,0.46,,
August,4.06,2.70,10.34,0.95,2.51,1.65,3.09,6.51,1.99,3.74,,
September,0.36,3.25,0.89,2.53,2.51,1.44,1.68,1.90,8.06,1.55,,
October,7.04,4.45,5.13,5.54,3.12,5.99,6.32,5.78,4.12,1.42,,
November,7.69,4.86,3.24,5.34,4.10,3.19,8.35,1.87,3.69,2.94,,
December,9.23,9.46,7.03,4.71,9.27,10.71,6.25,1.60,7.15,7.93,,
Total,48.46,38.63,53.48,43.16,45.97,49.46,45.43,33.77,41.88,41.80,,
Calc annual,48.46,38.63,53.48,43.16,45.97,49.46,45.43,33.77,41.88,41.80,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
