"PENRYN (ASHFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1915,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.50,4.96,3.14,4.38,1.49,7.86,7.08,5.58,7.72,4.18,,
February,3.15,0.02,3.37,0.31,4.27,6.73,8.63,1.90,2.36,6.16,,
March,5.81,2.61,4.05,4.61,1.29,5.04,5.46,0.35,1.91,3.22,,
April,2.20,3.08,2.39,3.64,4.82,2.88,3.80,0.03,3.21,3.46,,
May,3.52,5.21,2.31,1.76,1.53,1.36,2.00,3.31,1.12,0.71,,
June,3.54,3.29,1.67,1.59,3.39,2.69,1.29,1.59,2.72,1.51,,
July,5.50,3.44,2.98,1.01,0.27,7.03,1.40,3.38,6.14,2.01,,
August,4.64,0.85,1.23,3.86,4.17,0.42,0.52,3.47,2.33,0.12,,
September,2.94,5.14,2.52,3.53,3.99,2.58,3.35,2.15,1.07,2.58,,
October,0.77,8.54,6.71,3.46,5.46,1.30,3.58,4.72,4.32,4.59,,
November,8.05,2.92,1.65,2.27,7.21,5.39,2.91,7.14,7.03,8.00,,
December,1.72,4.56,2.82,11.89,6.06,4.34,5.01,4.50,3.36,5.31,,
Total,46.34,44.62,34.84,42.31,43.95,47.62,45.03,38.12,43.29,41.85,,
Calc annual,46.34,44.62,34.84,42.31,43.95,47.62,45.03,38.12,43.29,41.85,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
