"KESWICK BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR392,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,11.01,4.80,3.72,2.64,9.60,3.35,3.20,1.20,4.48,10.26,,
February,1.14,0.50,2.46,7.19,11.92,0.93,3.27,4.49,5.37,4.98,,
March,3.42,2.45,1.73,2.36,3.95,5.00,7.96,8.02,1.68,3.55,,
April,1.54,2.46,1.00,0.61,1.99,2.25,2.97,2.82,4.55,4.70,,
May,2.77,3.46,4.40,2.28,4.05,1.31,0.74,2.43,3.17,4.37,,
June,4.62,1.33,3.77,3.41,2.96,0.81,3.91,4.38,2.92,0.75,,
July,4.75,3.97,2.78,5.14,3.24,6.64,4.16,2.49,1.13,3.21,,
August,5.61,11.75,8.26,6.05,6.24,6.92,3.25,8.92,5.88,1.96,,
September,6.14,10.30,8.31,4.86,0.66,1.43,7.81,6.16,2.14,8.80,,
October,3.35,10.95,7.26,6.55,5.80,6.34,8.29,4.34,5.69,6.87,,
November,11.90,6.38,4.69,4.01,10.54,7.99,1.84,7.00,7.84,9.65,,
December,0.64,13.60,2.46,9.08,7.28,5.35,5.67,11.35,11.52,3.12,,
Total,56.89,71.95,50.84,54.18,68.23,48.32,53.07,63.60,56.37,62.22,,
Calc annual,56.89,71.95,50.84,54.18,68.23,48.32,53.07,63.60,56.37,62.22,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
