"KESWICK THE BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR392,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,5.81,7.33,2.65,7.05,5.69,,
February,,,,,,9.51,6.08,1.22,8.30,0.70,,
March,,,,,,2.29,2.04,2.83,2.11,5.03,,
April,,,,,,3.44,5.08,3.12,1.39,3.34,,
May,,,,,,0.91,3.54,3.17,1.82,2.99,,
June,,,,,,1.41,3.58,3.13,1.85,3.22,,
July,,,,,,4.10,5.34,1.33,4.35,1.49,,
August,,,,,,2.67,3.39,9.51,5.26,4.27,,
September,,,,,,0.96,2.65,6.03,13.67,4.68,,
October,,,,,,0.89,13.28,9.93,9.66,2.01,,
November,,,,,,2.47,9.21,6.18,5.74,3.92,,
December,,,,,,10.40,5.22,2.57,6.97,8.69,,
Total,,,,,,44.86,66.74,51.67,68.17,46.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,44.86,66.74,51.67,68.17,46.03,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
