"KESWICK, POST OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR392,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.91,0.79,5.35,12.85,11.74,4.45,7.63,5.30,3.25,3.48,,
February,7.74,4.62,7.43,10.18,8.69,12.00,1.61,4.36,0.61,3.22,,
March,2.52,4.44,5.75,3.84,7.36,5.00,5.46,1.70,4.32,2.94,,
April,4.36,0.96,5.39,2.99,1.54,4.69,4.19,3.41,2.86,2.66,,
May,2.00,4.90,2.61,2.64,5.66,3.04,4.31,2.35,3.93,3.26,,
June,3.68,4.76,5.23,3.84,1.32,1.92,1.30,0.39,0.90,0.66,,
July,4.85,5.22,9.23,5.01,7.07,2.39,5.14,3.89,6.99,2.95,,
August,1.18,7.71,4.60,5.54,2.50,3.82,2.26,2.32,4.01,6.11,,
September,6.63,2.50,4.39,7.35,7.01,8.61,8.89,6.04,1.37,3.68,,
October,3.36,3.77,4.12,9.18,3.74,8.97,7.76,3.58,7.27,6.18,,
November,10.10,10.68,10.69,9.50,3.28,3.60,6.71,4.48,10.52,3.09,,
December,7.48,6.16,4.88,7.32,8.61,3.02,7.86,6.01,8.08,5.99,,
Total,55.81,56.51,69.67,80.24,68.52,61.51,63.12,-999.00,54.11,44.22,,
Calc annual,55.81,56.51,69.67,80.24,68.52,61.51,63.12,43.83,54.11,44.22,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-1042.83,0.00,-0.00,,
