"EWHURST (WOOLPIT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,182,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.77,3.70,6.65,2.58,2.50,3.43,3.20,5.12,1.00,1.24,,
February,3.68,0.77,1.82,0.89,2.49,2.55,2.01,2.34,1.73,5.78,,
March,3.15,2.52,0.59,0.20,1.34,1.47,6.47,0.87,1.31,1.84,,
April,1.50,1.78,1.35,1.54,1.35,3.15,2.47,1.81,2.16,3.12,,
May,2.27,3.44,3.20,0.85,2.13,3.44,1.52,3.07,2.20,1.44,,
June,2.41,0.15,1.84,1.92,3.21,3.37,2.89,4.56,0.86,1.74,,
July,3.16,2.52,2.26,2.09,4.29,2.08,2.51,1.40,0.70,3.92,,
August,5.01,3.29,1.99,2.79,2.25,6.42,0.60,4.41,2.13,3.32,,
September,0.44,2.58,2.30,2.69,2.63,4.38,1.39,2.28,1.16,4.12,,
October,1.42,3.83,4.14,5.12,4.69,1.08,0.39,2.54,8.47,0.52,,
November,3.98,1.82,1.78,5.31,0.17,5.61,1.53,2.02,3.58,6.80,,
December,2.91,3.94,2.28,2.86,4.19,3.92,3.14,4.90,1.93,2.58,,
Total,32.70,30.34,30.20,28.84,31.24,40.90,28.12,35.32,27.23,36.42,,
Calc annual,32.70,30.34,30.20,28.84,31.24,40.90,28.12,35.32,27.23,36.42,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
