HOLYHEAD (SOLDIERS POINT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4407/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.80,5.10,,,,,,,,,,
February,2.60,0.18,,,,,,,,,,
March,1.45,1.50,,,,,,,,,,
April,1.80,2.10,,,,,,,,,,
May,3.60,3.30,,,,,,,,,,
June,4.20,1.60,,,,,,,,,,
July,1.85,3.60,,,,,,,,,,
August,2.75,1.70,,,,,,,,,,
September,3.05,2.90,,,,,,,,,,
October,2.05,5.10,,,,,,,,,,
November,6.55,3.00,,,,,,,,,,
December,3.00,4.20,,,,,,,,,,
Total,35.70,34.28,,,,,,,,,,
Calc annual,35.70,34.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
