"PUDSEY FULNECK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4454,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.54,0.86,5.06,3.32,1.79,3.78,1.81,2.33,1.98,3.96,,
February,2.49,2.28,2.12,1.08,1.97,3.87,5.39,0.82,3.89,1.91,,
March,0.34,1.05,3.77,3.59,3.12,0.93,4.13,3.50,1.54,5.05,,
April,2.81,1.03,0.38,2.29,1.50,1.05,1.62,2.29,1.38,1.85,,
May,1.67,0.93,3.80,2.96,0.92,1.97,1.93,2.74,3.44,2.03,,
June,2.57,3.68,5.51,1.25,2.47,1.35,1.67,2.72,1.35,0.96,,
July,2.90,0.27,4.89,0.85,3.75,4.13,1.40,1.30,3.57,2.66,,
August,3.74,2.07,6.13,1.31,2.54,4.51,2.14,5.98,2.49,2.13,,
September,0.22,2.42,1.43,1.58,1.36,0.63,0.92,1.01,8.56,1.42,,
October,3.24,2.75,3.00,2.90,2.49,1.33,4.91,5.40,1.96,2.89,,
November,3.52,3.35,2.49,2.67,4.40,1.87,3.40,2.50,1.47,2.70,,
December,3.15,3.67,2.46,2.25,6.18,7.39,2.81,1.88,6.04,4.01,,
Total,30.19,24.36,41.04,26.05,32.49,32.81,32.13,32.47,37.67,31.57,,
Calc annual,30.19,24.36,41.04,26.05,32.49,32.81,32.13,32.47,37.67,31.57,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
