"MIDDLETON TYAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3447,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.23,1.30,2.28,1.85,1.51,3.56,3.03,2.65,5.44,1.83,,
February,1.67,0.65,3.19,0.42,2.70,2.44,3.77,1.54,1.31,1.88,,
March,0.81,1.44,2.56,2.00,0.65,2.63,2.74,0.22,2.38,2.24,,
April,2.91,1.49,0.94,3.20,1.93,1.31,3.20,0.03,1.06,1.21,,
May,2.95,4.07,2.82,1.31,0.79,1.80,2.68,1.85,1.09,0.95,,
June,3.74,1.60,2.14,1.04,2.45,4.58,1.19,2.55,2.17,0.14,,
July,3.92,3.01,1.58,1.40,0.82,3.32,1.74,3.00,4.20,5.66,,
August,3.92,1.75,0.12,2.17,3.17,2.63,0.78,3.35,3.13,0.26,,
September,2.60,1.73,0.42,1.67,5.30,3.34,0.83,2.40,1.18,0.90,,
October,0.57,2.31,3.57,2.30,4.25,1.63,1.93,4.32,4.35,2.81,,
November,3.33,1.25,2.65,2.50,5.19,2.38,2.10,3.64,2.78,3.96,,
December,0.96,1.18,1.15,4.91,1.90,2.15,3.35,3.83,1.78,1.84,,
Total,29.61,21.78,23.42,24.77,30.66,31.77,27.34,29.38,30.87,23.68,,
Calc annual,29.61,21.78,23.42,24.77,30.66,31.77,27.34,29.38,30.87,23.68,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
