"PENRITH GREYSTOKE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.78,4.87,,,,,
February,,,,,,5.21,2.05,,,,,
March,,,,,4.17,3.05,5.32,,,,,
April,,,,,2.54,3.69,2.07,,,,,
May,,,,,2.49,2.44,5.72,,,,,
June,,,,,1.14,1.30,1.76,,,,,
July,,,,,6.92,1.10,1.52,,,,,
August,,,,,1.56,2.73,2.00,,,,,
September,,,,,4.26,4.55,2.93,,,,,
October,,,,,2.50,3.38,7.50,,,,,
November,,,,,2.70,2.50,2.55,,,,,
December,,,,,5.76,3.09,5.30,,,,,
Total,,,,,,35.82,43.59,,,,,
Calc annual,0.00,0.00,0.00,0.00,34.04,35.82,43.59,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,,
