"LEEDS WORTLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR415,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.79,4.57,2.28,0.79,1.42,,
February,,,,,,3.10,0.37,0.67,1.13,1.08,,
March,,,,,,2.14,2.70,1.53,3.59,3.39,,
April,,,,,,2.31,2.16,0.59,2.96,3.95,,
May,,,,,,2.29,6.85,2.30,0.46,3.57,,
June,,,,,,3.16,1.03,0.42,2.04,0.37,,
July,,,,,,0.59,4.05,1.55,4.79,2.03,,
August,,,,,,1.43,1.78,1.69,2.01,2.07,,
September,,,,,,2.67,1.08,2.47,1.01,1.38,,
October,,,,,1.29,6.83,4.87,2.70,0.87,4.91,,
November,,,,,0.77,2.10,1.69,1.86,7.19,0.72,,
December,,,,,2.84,0.40,5.05,1.92,2.03,1.06,,
Total,,,,,,28.81,36.20,19.98,28.87,25.95,,
Calc annual,0.00,0.00,0.00,0.00,4.90,28.81,36.20,19.98,28.87,25.95,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
