"WORTLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR415,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.16,1.89,2.13,1.30,1.93,3.86,0.72,2.70,0.69,3.50,,
February,1.23,0.04,2.97,3.76,3.29,0.54,0.95,3.04,1.15,1.47,,
March,2.29,0.94,1.36,0.56,1.58,1.94,3.03,3.31,1.50,1.15,,
April,0.93,2.65,1.54,0.56,2.44,2.30,0.96,2.66,3.15,2.15,,
May,3.46,3.72,3.26,2.94,1.31,0.84,0.39,0.78,2.70,2.51,,
June,2.72,2.94,3.37,1.84,2.43,2.61,2.73,2.95,1.06,2.06,,
July,2.57,1.85,2.04,2.97,2.41,4.76,0.77,0.75,0.73,2.23,,
August,3.06,3.46,1.99,2.42,2.16,2.11,1.48,1.87,3.08,1.58,,
September,1.73,2.49,2.84,1.03,0.79,0.52,6.72,2.40,0.66,4.01,,
October,1.19,4.16,7.39,1.77,4.76,4.13,3.34,1.09,3.73,2.62,,
November,4.13,3.51,1.64,1.75,1.25,3.83,1.42,2.73,2.57,1.33,,
December,0.73,5.97,0.47,3.48,1.43,2.44,3.76,2.76,3.26,2.48,,
Total,28.20,33.62,31.00,24.38,25.78,29.88,26.27,27.04,24.28,27.09,,
Calc annual,28.20,33.62,31.00,24.38,25.78,29.88,26.27,27.04,24.28,27.09,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
