DAWLISH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1731/9,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.73,3.90,2.07,3.36,3.94,2.48,4.85,2.96,1.24,0.65,,
February,4.54,4.88,2.35,6.07,5.13,4.38,1.47,0.57,0.59,2.21,,
March,3.61,4.87,1.02,1.46,3.24,1.11,3.67,1.33,4.53,3.62,,
April,2.52,0.83,5.94,1.14,2.77,3.68,1.92,1.03,1.57,1.62,,
May,0.91,0.56,1.45,2.08,1.55,3.01,3.64,1.77,2.01,2.41,,
June,2.10,3.83,3.22,2.93,1.85,1.28,0.95,0.04,2.21,0.54,,
July,3.33,1.76,4.34,3.43,2.66,0.21,3.12,1.24,6.31,4.52,,
August,0.70,4.69,1.98,0.56,1.19,2.21,1.77,0.97,2.73,2.55,,
September,3.24,2.24,3.74,5.51,1.75,3.75,1.86,2.69,0.79,1.38,,
October,7.10,3.94,7.32,3.38,1.01,5.99,6.45,3.70,1.37,4.06,,
November,3.25,5.04,4.62,3.50,1.55,4.07,2.84,3.76,7.95,1.45,,
December,4.17,3.44,4.37,0.65,3.44,2.20,5.53,2.73,3.04,2.16,,
Total,36.20,39.98,42.42,34.07,30.08,34.37,38.07,22.79,34.34,27.17,,
Calc annual,36.20,39.98,42.42,34.07,30.08,34.37,38.07,22.79,34.34,27.17,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
