"NIBLEY HOUSE, NORTH NIBLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2145,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.49,5.05,0.92,4.19,3.68,1.73,2.83,3.91,,
February,,,2.01,1.36,3.12,4.55,4.66,1.10,1.57,2.72,,
March,,,5.06,4.18,4.38,1.43,3.75,2.13,1.56,5.24,,
April,,,0.27,3.33,1.56,1.12,1.41,1.51,2.05,1.79,,
May,,,2.39,2.07,1.75,2.64,3.00,3.18,1.25,0.38,,
June,,,5.73,0.91,2.54,1.12,1.89,3.74,1.14,1.12,,
July,,,4.49,0.67,3.14,4.52,1.66,2.21,4.22,3.50,,
August,,,7.77,1.05,2.81,2.51,4.78,7.58,1.90,2.64,,
September,,,0.87,3.57,1.57,1.73,1.22,3.30,7.48,1.78,,
October,,,4.02,2.36,1.61,3.15,5.90,4.12,1.57,2.29,,
November,,4.51,1.89,3.04,3.19,2.55,2.77,0.74,2.05,1.88,,
December,,5.44,5.79,1.29,7.52,5.60,2.72,0.63,2.96,4.02,,
Total,,,43.78,28.88,34.11,35.11,37.44,31.97,30.58,31.27,,
Calc annual,0.00,9.95,43.78,28.88,34.11,35.11,37.44,31.97,30.58,31.27,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
