"AUCHTERARDER COLQUHALZIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1806,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.15,0.25,3.25,4.80,7.50,3.60,5.30,3.50,3.00,,,
February,3.15,5.85,4.20,4.12,3.50,5.20,1.10,3.65,0.30,,,
March,2.50,3.15,3.82,2.00,3.80,2.45,4.85,2.30,4.25,,,
April,3.15,1.00,2.75,1.70,1.20,1.90,1.70,1.62,1.70,,,
May,1.25,1.80,2.25,2.30,3.30,3.00,3.00,0.50,,,,
June,0.95,2.62,3.25,2.92,0.68,0.60,1.28,0.58,,,,
July,3.78,2.85,3.75,4.15,4.62,1.20,3.80,2.00,,,,
August,1.18,3.82,1.85,3.10,3.50,3.10,1.62,3.52,,,,
September,2.20,2.38,2.20,2.42,3.52,4.75,5.30,4.00,,,,
October,0.75,5.25,4.10,3.65,3.50,1.90,4.70,1.45,,,,
November,4.60,5.50,5.20,5.50,2.82,2.65,3.15,3.90,,,,
December,3.70,3.50,5.00,2.40,6.45,2.50,3.30,2.00,,,,
Total,30.36,35.97,41.62,39.06,44.39,32.85,39.10,29.02,,,,
Calc annual,30.36,37.97,41.62,39.06,44.39,32.85,39.10,29.02,9.25,0.00,,
Difference,0.00,-2.00,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
