"FOXGROVE, BECKENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1650,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.30,1.32,1.20,1.65,2.28,1.64,3.13,1.38,0.93,0.87,,
February,2.19,2.53,1.42,3.48,1.46,2.48,0.50,0.53,0.82,2.41,,
March,0.52,1.29,0.79,0.62,1.41,1.26,1.19,1.62,2.53,1.64,,
April,1.78,0.51,2.81,1.48,1.25,2.12,1.30,1.50,1.67,2.01,,
May,0.44,1.03,0.93,1.80,0.68,2.36,3.84,1.41,0.67,2.58,,
June,2.43,1.92,2.22,1.03,2.02,1.11,0.82,1.05,3.69,2.26,,
July,3.05,1.66,2.28,1.94,2.69,0.28,2.37,0.81,6.00,2.71,,
August,0.46,3.66,1.01,0.67,0.79,1.77,1.00,2.45,2.46,2.03,,
September,3.85,2.03,2.46,3.12,2.17,3.63,1.56,2.51,0.66,1.27,,
October,7.03,2.34,5.09,1.68,1.05,3.36,1.78,1.40,1.36,3.62,,
November,2.01,2.92,2.03,3.08,1.23,2.56,2.77,4.30,3.65,0.64,,
December,2.94,2.55,1.81,0.62,2.02,1.07,3.64,1.46,1.07,1.25,,
Total,27.00,23.76,24.05,21.17,19.05,23.64,23.90,20.42,25.51,23.29,,
Calc annual,27.00,23.76,24.05,21.17,19.05,23.64,23.90,20.42,25.51,23.29,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
