"STORNOWAY LEWIS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR295,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.06,3.49,4.15,5.43,,
February,,,,,,,3.62,3.15,1.55,3.61,,
March,,,,,,,0.17,2.44,2.16,6.16,,
April,,,,,,,0.87,1.04,0.83,3.12,,
May,,,,,,,0.97,1.71,2.49,0.55,,
June,,,,,,,6.13,1.32,2.68,2.21,,
July,,,,,,,5.85,3.65,3.51,3.44,,
August,,,,,,,2.26,2.09,1.83,3.46,,
September,,,,,,,2.40,4.57,3.77,4.75,,
October,,,,,,,1.43,3.34,2.57,2.66,,
November,,,,,,,3.71,3.30,1.34,3.08,,
December,,,,,,,5.50,5.04,3.66,4.06,,
Total,,,,27.42,38.81,24.41,34.97,35.14,30.54,42.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.97,35.14,30.54,42.53,,
Difference,NaN,NaN,NaN,27.42,38.81,24.41,0.00,0.00,0.00,0.00,,
