"HELMSLEY, HANSBY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4559,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.76,0.64,4.86,3.13,4.50,,
February,,,,,,5.00,4.70,1.48,2.64,1.50,,
March,,,,,,1.98,4.23,3.55,1.65,3.86,,
April,,,,,,1.29,1.99,2.95,1.66,2.58,,
May,,,,,,1.49,3.15,1.08,3.13,0.96,,
June,,,,,,0.37,3.25,2.57,1.24,1.70,,
July,,,,,,6.68,2.85,1.84,3.80,3.12,,
August,,,,,,3.97,2.20,8.76,2.50,3.49,,
September,,,,,,1.21,2.37,1.42,6.88,1.51,,
October,,,,,2.63,1.12,4.70,4.10,2.00,6.43,,
November,,,,,4.35,2.59,3.72,2.90,2.05,3.94,,
December,,,,,6.61,6.89,2.55,2.70,4.25,5.00,,
Total,,,,,,37.35,36.35,38.21,34.93,38.59,,
Calc annual,0.00,0.00,0.00,0.00,13.59,37.35,36.35,38.21,34.93,38.59,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
