BRAMLEY CLOVERLEA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8403,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.86,0.59,2.56,0.67,3.11,,
February,,,,,,0.22,0.38,3.53,1.23,3.07,,
March,,,,,,1.95,3.20,4.86,1.85,0.86,,
April,,,,,,1.97,0.46,1.69,1.24,2.51,,
May,,,,,,0.31,0.52,1.49,3.91,1.23,,
June,,,,,,0.31,3.47,1.45,1.80,1.13,,
July,,,,,,5.34,0.82,1.78,0.47,1.55,,
August,,,,,,3.16,2.09,3.04,1.08,1.09,,
September,,,,,,0.75,6.86,1.92,1.76,2.92,,
October,,,,,,3.09,4.15,0.64,3.76,2.62,,
November,,,,,,5.33,2.17,1.11,3.95,5.47,,
December,,,,,,2.97,6.31,4.27,3.17,1.51,,
Total,,,,,,28.26,31.02,28.34,24.89,27.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.26,31.02,28.34,24.89,27.07,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
