"SHARNBROOK COLWORTHY GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1394,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.14,1.93,0.80,2.71,,
February,,,,,,,0.54,2.81,1.05,1.63,,
March,,,,,,,2.31,3.16,1.16,1.10,,
April,,,,,,,0.85,2.14,1.96,2.12,,
May,,,,,,,0.00,1.19,3.71,1.46,,
June,,,,,,,1.80,2.05,0.94,0.82,,
July,,,,,,,0.83,1.25,0.94,1.68,,
August,,,,,,,1.47,3.28,1.87,0.80,,
September,,,,,,,5.14,3.28,0.35,1.99,,
October,,,,,,,3.57,1.29,2.28,2.44,,
November,,,,,,,1.00,0.96,1.70,2.01,,
December,,,,,,,3.39,2.12,1.97,1.41,,
Total,,,,,,,22.04,25.46,18.73,20.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.04,25.46,18.73,20.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
