HEATHFIELD SUMMERLANDS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7774,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.92,3.10,,
February,,,,,,,,,1.26,2.67,,
March,,,,,,,,,1.79,1.31,,
April,,,,,,,,,0.93,3.10,,
May,,,,,,,,,4.21,1.48,,
June,,,,,,,,,1.69,1.27,,
July,,,,,,,,,0.49,0.93,,
August,,,,,,,,,1.51,1.07,,
September,,,,,,,,,1.13,3.82,,
October,,,,,,,,,3.18,3.20,,
November,,,,,,,,,3.55,4.53,,
December,,,,,,,,,2.99,2.51,,
Total,,,,,,,,,23.65,28.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.65,28.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
