"ABOYNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4041,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.13,2.92,3.24,,
February,,,,,,,,0.72,2.14,1.78,,
March,,,,,,,,2.65,1.40,2.57,,
April,,,,,,,,1.57,0.73,3.93,,
May,,,,,,,,2.34,2.07,1.02,,
June,,,,,,,,2.13,0.82,0.82,,
July,,,,,,,,1.76,4.87,0.29,,
August,,,,,,,,3.84,2.24,1.99,,
September,,,,,,,,1.33,3.77,1.51,,
October,,,,,,,5.32,2.76,2.35,2.30,,
November,,,,,,,4.77,2.99,2.57,5.18,,
December,,,,,,,4.15,1.19,1.66,4.36,,
Total,,,,,,,,25.41,27.54,28.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,14.24,25.41,27.54,28.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
