"RIPPONDEN, YORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR375,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,0.60,0.23,6.67,2.56,2.25,3.72,0.25,2.20,,
February,,,0.40,3.52,3.80,3.75,1.75,3.72,,2.50,,
March,,,1.92,1.00,3.62,3.06,4.05,0.27,2.00,3.50,,
April,,,2.25,2.13,1.25,1.70,2.05,0.31,1.60,0.60,,
May,,,2.16,0.75,0.60,2.25,0.00,0.67,2.50,,,
June,,,4.20,5.54,2.00,1.65,4.00,2.30,3.09,3.25,,
July,,,1.57,1.80,5.80,1.15,4.95,2.95,3.00,3.50,,
August,,,4.40,3.25,2.00,1.25,1.60,1.70,5.80,3.50,,
September,,,0.63,2.03,2.47,5.60,2.50,3.06,0.90,5.30,,
October,,,3.04,3.70,1.02,4.75,3.50,5.80,5.30,2.05,,
November,,,3.18,5.57,3.40,3.75,5.72,4.30,2.60,4.30,,
December,,,4.30,9.75,1.07,0.80,2.25,4.80,1.90,2.62,,
Total,,,28.65,39.27,33.70,32.27,34.62,33.60,28.94,33.32,,
Calc annual,0.00,0.00,28.65,39.27,33.70,32.27,34.62,33.60,28.94,33.32,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
