"GUILDFORD, THE MANOR HOUSE, NORMANDY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,208,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,5.11,1.49,1.41,3.89,4.73,,
February,,,,,,4.63,4.15,0.85,1.18,2.70,,
March,,,,,,0.93,4.48,2.09,1.14,4.36,,
April,,,,,,1.11,1.02,1.80,3.41,2.43,,
May,,,,,,3.36,1.49,1.40,2.07,0.20,,
June,,,,,,1.37,2.29,2.11,1.38,1.06,,
July,,,,,2.51,4.27,0.95,4.34,7.71,2.64,,
August,,,,,1.74,1.41,3.44,5.70,1.22,3.11,,
September,,,,,0.94,2.52,2.18,1.88,6.42,1.98,,
October,,,,,1.74,1.63,4.33,3.84,1.42,0.82,,
November,,,,,2.66,3.71,4.85,1.05,3.09,1.95,,
December,,,,,9.58,6.13,3.17,1.54,2.37,4.90,,
Total,,,,,30.19,36.18,33.84,28.01,35.30,30.88,,
Calc annual,0.00,0.00,0.00,0.00,19.17,36.18,33.84,28.01,35.30,30.88,,
Difference,NaN,NaN,NaN,NaN,11.02,0.00,0.00,0.00,-0.00,-0.00,,
