CARDIFF W.W. (PONT-AR-DAF),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4149,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.65,13.39,7.20,9.92,,,,,,,,
February,6.31,0.13,6.96,0.73,,,,,,,,
March,1.02,4.35,5.82,5.82,,,,,,,,
April,4.74,6.08,2.06,4.97,,,,,,,,
May,4.97,7.30,1.82,4.94,,,,,,,,
June,6.14,2.36,3.74,1.87,,,,,,,,
July,5.70,6.34,5.97,1.90,,,,,,,,
August,5.99,2.78,1.42,6.03,,,,,,,,
September,3.22,7.02,2.66,5.11,,,,,,,,
October,2.23,11.78,9.42,7.42,,,,,,,,
November,15.17,5.01,1.76,3.68,,,,,,,,
December,4.20,4.09,2.33,15.27,,,,,,,,
Total,65.34,70.63,51.16,67.66,,,,,,,,
Calc annual,65.34,70.63,51.16,67.66,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
