BARTLOW (CASTLE CAMPS SCH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1187,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.74,,,,,,,,,,,
February,2.37,,,,,,,,,,,
March,0.27,,,,,,,,,,,
April,3.04,1.84,,,,,,,,,,
May,3.05,4.55,,,,,,,,,,
June,1.76,0.91,,,,,,,,,,
July,3.45,2.12,,,,,,,,,,
August,3.45,4.27,,,,,,,,,,
September,2.23,2.65,,,,,,,,,,
October,0.37,4.55,,,,,,,,,,
November,1.53,2.15,,,,,,,,,,
December,1.14,0.57,,,,,,,,,,
Total,24.40,,,,,,,,,,,
Calc annual,24.40,23.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
