"HEREFORD THE ELMS HAMPTON BISHOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4671,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.67,1.73,2.23,2.28,3.06,3.71,,,0.38,4.01,,
February,0.66,0.12,2.37,3.22,2.61,0.04,,,1.38,3.26,,
March,0.90,1.38,0.85,0.27,1.45,1.56,,,0.54,,,
April,0.67,1.21,0.97,0.19,1.94,2.09,0.80,,1.68,2.19,,
May,1.97,3.31,1.78,2.29,3.51,,0.20,,4.72,2.19,,
June,1.54,2.34,2.55,0.96,1.45,0.85,2.17,2.54,1.01,,,
July,1.74,1.02,3.39,2.94,3.49,4.40,0.71,1.34,,,,
August,3.21,3.75,2.93,1.57,3.33,2.27,1.30,3.90,1.60,,,
September,0.86,1.39,2.39,1.30,3.29,1.70,4.72,2.41,0.41,,,
October,1.49,7.76,1.81,1.70,3.43,,2.28,1.61,3.89,,,
November,1.97,3.42,2.54,1.33,4.14,3.92,0.57,1.60,1.91,,,
December,1.07,2.66,1.16,4.87,1.89,2.74,,3.96,2.49,,,
Total,18.75,30.09,24.97,22.92,33.59,,,,,,,
Calc annual,18.75,30.09,24.97,22.92,33.59,23.28,12.75,17.36,20.01,11.65,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
