"COWBRIDGE ASH HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.10,4.69,3.03,2.27,3.07,4.09,1.63,2.72,2.55,6.21,,
February,0.78,0.10,3.34,5.82,3.02,0.12,1.80,5.33,2.75,3.94,,
March,2.45,2.19,1.36,0.44,3.67,4.05,6.29,4.69,1.48,1.44,,
April,2.43,2.82,1.94,0.12,2.26,2.37,1.21,5.15,1.50,6.69,,
May,1.79,4.39,1.57,3.40,2.68,0.43,0.06,1.78,3.09,3.18,,
June,3.63,1.77,2.59,0.90,2.97,1.08,2.22,2.99,2.65,1.36,,
July,3.51,2.23,3.39,3.77,4.72,4.54,2.38,2.11,1.26,0.64,,
August,3.62,8.50,4.95,5.02,5.23,4.57,2.85,7.12,3.97,2.49,,
September,1.44,3.72,4.91,2.84,1.97,1.71,9.08,6.32,2.64,4.14,,
October,2.96,8.03,2.76,8.00,7.65,5.09,3.86,1.93,7.61,2.95,,
November,5.69,4.29,4.14,3.02,6.44,5.49,0.92,3.29,5.48,2.96,,
December,1.71,7.87,3.60,5.62,4.61,5.09,8.38,6.26,6.79,3.67,,
Total,36.11,50.60,37.58,41.22,48.29,38.63,40.68,49.69,41.77,39.67,,
Calc annual,36.11,50.60,37.58,41.22,48.29,38.63,40.68,49.69,41.77,39.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
