"FARNDALE GAUGE NO 9",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3065,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.32,3.78,5.89,5.29,3.55,5.62,2.06,,
February,,,,2.22,3.70,6.05,5.09,2.17,2.54,2.27,,
March,,,,3.44,1.05,1.41,4.59,0.32,4.02,3.07,,
April,,,,3.78,4.54,1.80,3.43,0.29,1.45,2.50,,
May,,,,1.68,1.82,1.55,2.56,4.14,2.55,1.76,,
June,,,,2.98,3.44,3.44,1.95,3.14,3.77,1.29,,
July,,,,4.85,0.49,5.18,2.19,3.70,4.27,9.61,,
August,,,,4.58,3.34,3.51,2.15,3.80,3.88,2.55,,
September,,,,2.37,6.29,3.94,2.09,3.26,2.21,2.77,,
October,,,,3.76,4.90,2.73,3.26,5.84,7.44,4.02,,
November,,,,3.77,6.09,4.39,3.47,4.72,3.98,6.96,,
December,,,,6.54,3.92,3.15,6.29,6.73,2.70,4.01,,
Total,,,,43.29,43.36,43.04,42.36,41.66,44.43,42.87,,
Calc annual,0.00,0.00,0.00,43.29,43.36,43.04,42.36,41.66,44.43,42.87,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
