"LLANGADWALADR BODORGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.86,2.08,3.55,4.11,3.86,4.08,1.94,1.65,4.74,6.17,,
February,0.65,0.49,1.65,3.51,3.21,0.41,1.22,2.64,3.01,2.93,,
March,2.88,1.40,1.79,1.17,2.61,4.64,3.76,3.91,1.29,1.91,,
April,1.56,1.34,1.33,0.94,2.35,2.52,1.22,3.62,2.76,3.93,,
May,3.47,2.11,3.13,1.11,3.79,0.63,0.44,1.09,4.10,2.69,,
June,2.20,2.95,2.10,1.62,1.81,2.86,1.68,3.22,2.14,2.60,,
July,2.23,1.98,2.67,1.91,3.90,1.43,4.19,1.62,0.87,5.20,,
August,3.57,4.36,4.90,3.87,2.56,2.62,2.55,3.75,6.54,1.65,,
September,1.74,4.65,5.21,2.38,1.04,1.49,5.40,3.72,2.96,3.16,,
October,2.95,7.63,5.09,3.21,7.07,6.02,5.45,1.77,4.26,3.30,,
November,6.73,5.43,2.92,2.57,6.27,4.76,2.22,5.05,3.45,2.78,,
December,2.93,7.70,3.41,5.24,4.29,3.14,6.47,8.17,3.84,2.78,,
Total,36.77,42.12,37.75,31.64,42.76,34.60,36.54,40.21,39.96,39.10,,
Calc annual,36.77,42.12,37.75,31.64,42.76,34.60,36.54,40.21,39.96,39.10,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
