"SEAHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1115,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.54,1.42,1.36,1.35,1.23,4.57,0.95,2.15,1.18,2.84,,
February,1.45,0.07,1.84,2.02,2.40,1.12,0.57,1.64,1.03,1.17,,
March,1.72,2.65,1.44,0.18,0.69,2.21,1.96,2.61,1.41,2.07,,
April,0.86,2.01,1.43,0.65,1.08,1.72,0.55,1.37,2.63,2.04,,
May,2.90,2.06,3.00,1.04,2.92,1.19,0.87,1.26,2.10,3.20,,
June,3.62,0.31,3.04,1.18,4.02,1.90,2.50,2.70,2.48,2.11,,
July,1.97,4.94,1.48,3.32,3.23,5.17,2.24,1.14,0.54,2.62,,
August,6.61,4.42,4.18,2.22,2.81,3.55,1.81,3.04,2.11,0.91,,
September,1.99,2.03,2.69,1.45,0.94,0.51,2.74,2.63,0.53,2.50,,
October,2.48,1.82,7.15,0.79,4.67,4.49,7.32,1.46,3.50,2.83,,
November,3.62,1.76,1.66,3.34,0.53,2.20,1.23,2.03,3.26,1.52,,
December,1.60,2.79,0.86,1.44,1.55,1.82,4.20,1.40,1.32,3.46,,
Total,30.36,26.28,-999.00,18.98,26.07,30.45,26.94,23.43,22.09,27.27,,
Calc annual,30.36,26.28,30.13,18.98,26.07,30.45,26.94,23.43,22.09,27.27,,
Difference,-0.00,-0.00,-1029.13,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
