"SEAHAM HALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1115,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.13,2.27,2.10,0.92,1.65,2.47,0.66,2.82,1.79,1.07,,
February,1.22,2.01,2.31,1.79,0.92,0.84,1.90,1.69,1.11,3.12,,
March,1.14,0.46,3.08,1.61,1.33,0.64,2.00,2.66,1.06,0.75,,
April,0.55,2.59,2.14,1.50,1.29,1.81,3.23,4.70,2.56,2.10,,
May,1.23,1.49,1.90,2.69,2.90,0.87,1.46,2.40,3.07,1.30,,
June,1.28,2.69,2.63,1.29,0.67,1.17,0.83,1.92,1.80,4.16,,
July,0.42,3.93,4.03,2.74,1.51,4.72,2.72,2.17,0.21,3.22,,
August,2.25,0.76,3.34,,2.40,3.31,2.07,5.93,5.49,2.60,,
September,0.61,4.97,4.35,,3.17,1.67,3.76,2.19,1.85,1.19,,
October,4.18,1.59,5.02,,2.41,3.57,1.62,2.69,1.91,0.90,,
November,3.53,2.34,4.05,,2.47,6.11,2.94,1.75,5.07,1.74,,
December,4.09,1.56,4.15,7.00,4.19,1.58,5.76,1.71,4.06,1.46,,
Total,21.63,26.66,39.10,19.54,24.91,28.76,28.95,32.63,29.98,23.61,,
Calc annual,21.63,26.66,39.10,19.54,24.91,28.76,28.95,32.63,29.98,23.61,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
