"MANCHESTER (DALTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR224,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,,,,,1.09,0.95,3.10,1.58,2.70,1.76,,
February,,,,,3.77,2.46,2.29,1.21,1.91,4.16,,
March,,,,,2.03,2.02,0.58,0.94,1.18,2.16,,
April,,,,,3.91,3.23,1.60,2.18,1.37,2.19,,
May,,,,,2.27,1.01,5.09,5.96,1.48,2.13,,
June,,,,,1.25,2.06,2.35,4.26,0.85,2.05,,
July,,,,,3.40,3.01,5.19,2.52,4.75,4.08,,
August,,,,,4.38,4.28,1.04,5.49,4.13,-999.00,,
September,,,,,4.66,0.46,2.63,3.86,3.35,5.35,,
October,,,,,5.10,5.49,2.87,2.31,3.51,3.77,,
November,,,,,3.45,4.16,2.13,2.99,3.68,1.90,,
December,,,,,2.11,3.61,1.76,5.50,2.35,0.35,,
Total,,,,,37.42,32.74,30.63,38.80,31.26,38.64,,
Calc annual,0.00,0.00,0.00,0.00,37.42,32.74,30.63,38.80,31.26,29.90,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,8.74,,
