"SNOWDON NO 4 CWM GLAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2364,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,-999.00,,
May,,,,,,,,,,,,
June,,,,,,,,,9.80,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,11.03,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.83,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
